,spk,txt,emo,emo_address,wav_address
14036,0003,001203,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001203.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001203.wav
14037,0003,001122,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001122.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001122.wav
14038,0003,001104,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001104.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001104.wav
14039,0003,001221,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001221.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001221.wav
14040,0003,001302,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001302.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001302.wav
14041,0003,001140,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001140.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001140.wav
14042,0003,001386,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001386.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001386.wav
14043,0003,001269,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001269.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001269.wav
14044,0003,001188,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001188.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001188.wav
14045,0003,001089,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001089.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001089.wav
14046,0003,001287,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001287.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001287.wav
14047,0003,001368,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001368.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001368.wav
14048,0003,001395,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001395.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001395.wav
14049,0003,001278,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001278.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001278.wav
14050,0003,001197,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001197.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001197.wav
14051,0003,001359,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001359.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001359.wav
14052,0003,001098,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001098.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001098.wav
14053,0003,001179,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001179.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001179.wav
14054,0003,001100,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001100.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001100.wav
14055,0003,001296,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001296.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001296.wav
14056,0003,001377,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001377.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001377.wav
14057,0003,001234,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001234.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001234.wav
14058,0003,001072,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001072.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001072.wav
14059,0003,001315,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001315.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001315.wav
14060,0003,001153,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001153.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001153.wav
14061,0003,001270,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001270.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001270.wav
14062,0003,001351,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001351.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001351.wav
14063,0003,001117,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001117.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001117.wav
14064,0003,001252,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001252.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001252.wav
14065,0003,001090,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001090.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001090.wav
14066,0003,001333,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001333.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001333.wav
14067,0003,001171,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001171.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001171.wav
14068,0003,001135,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001135.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001135.wav
14069,0003,001054,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001054.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001054.wav
14070,0003,001216,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001216.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001216.wav
14071,0003,001243,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001243.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001243.wav
14072,0003,001081,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001081.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001081.wav
14073,0003,001324,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001324.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001324.wav
14074,0003,001162,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001162.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001162.wav
14075,0003,001360,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001360.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001360.wav
14076,0003,001126,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001126.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001126.wav
14077,0003,001207,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001207.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001207.wav
14078,0003,001261,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001261.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001261.wav
14079,0003,001342,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001342.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001342.wav
14080,0003,001180,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001180.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001180.wav
14081,0003,001108,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001108.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001108.wav
14082,0003,001306,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001306.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001306.wav
14083,0003,001144,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001144.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001144.wav
14084,0003,001063,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001063.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001063.wav
14085,0003,001225,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001225.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001225.wav
14086,0003,001384,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001384.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001384.wav
14087,0003,001069,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001069.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001069.wav
14088,0003,001267,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001267.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001267.wav
14089,0003,001348,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001348.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001348.wav
14090,0003,001186,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001186.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001186.wav
14091,0003,001249,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001249.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001249.wav
14092,0003,001087,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001087.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001087.wav
14093,0003,001168,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001168.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001168.wav
14094,0003,001285,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001285.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001285.wav
14095,0003,001366,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001366.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001366.wav
14096,0003,001393,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001393.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001393.wav
14097,0003,001078,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001078.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001078.wav
14098,0003,001159,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001159.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001159.wav
14099,0003,001276,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001276.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001276.wav
14100,0003,001357,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001357.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001357.wav
14101,0003,001195,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001195.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001195.wav
14102,0003,001258,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001258.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001258.wav
14103,0003,001096,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001096.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001096.wav
14104,0003,001339,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001339.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001339.wav
14105,0003,001177,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001177.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001177.wav
14106,0003,001294,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001294.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001294.wav
14107,0003,001375,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001375.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001375.wav
14108,0003,001070,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001070.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001070.wav
14109,0003,001232,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001232.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001232.wav
14110,0003,001151,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001151.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001151.wav
14111,0003,001313,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001313.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001313.wav
14112,0003,001115,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001115.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001115.wav
14113,0003,001250,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001250.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001250.wav
14114,0003,001331,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001331.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001331.wav
14115,0003,001052,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001052.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001052.wav
14116,0003,001214,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001214.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001214.wav
14117,0003,001133,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001133.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001133.wav
14118,0003,001241,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001241.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001241.wav
14119,0003,001160,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001160.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001160.wav
14120,0003,001322,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001322.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001322.wav
14121,0003,001205,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001205.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001205.wav
14122,0003,001124,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001124.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001124.wav
14123,0003,001106,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001106.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001106.wav
14124,0003,001340,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001340.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001340.wav
14125,0003,001061,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001061.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001061.wav
14126,0003,001223,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001223.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001223.wav
14127,0003,001142,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001142.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001142.wav
14128,0003,001304,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001304.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001304.wav
14129,0003,001388,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001388.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001388.wav
14130,0003,001111,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001111.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001111.wav
14131,0003,001210,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001210.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001210.wav
14132,0003,001289,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001289.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001289.wav
14133,0003,001397,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001397.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001397.wav
14134,0003,001120,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001120.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001120.wav
14135,0003,001201,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001201.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001201.wav
14136,0003,001199,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001199.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001199.wav
14137,0003,001102,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001102.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001102.wav
14138,0003,001300,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001300.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001300.wav
14139,0003,001379,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001379.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001379.wav
14140,0003,001298,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001298.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001298.wav
14141,0003,001155,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001155.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001155.wav
14142,0003,001317,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001317.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001317.wav
14143,0003,001236,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001236.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001236.wav
14144,0003,001074,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001074.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001074.wav
14145,0003,001119,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001119.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001119.wav
14146,0003,001191,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001191.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001191.wav
14147,0003,001353,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001353.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001353.wav
14148,0003,001272,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001272.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001272.wav
14149,0003,001173,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001173.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001173.wav
14150,0003,001335,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001335.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001335.wav
14151,0003,001254,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001254.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001254.wav
14152,0003,001092,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001092.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001092.wav
14153,0003,001137,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001137.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001137.wav
14154,0003,001218,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001218.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001218.wav
14155,0003,001056,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001056.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001056.wav
14156,0003,001371,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001371.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001371.wav
14157,0003,001290,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001290.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001290.wav
14158,0003,001164,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001164.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001164.wav
14159,0003,001326,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001326.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001326.wav
14160,0003,001245,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001245.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001245.wav
14161,0003,001083,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001083.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001083.wav
14162,0003,001128,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001128.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001128.wav
14163,0003,001209,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001209.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001209.wav
14164,0003,001362,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001362.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0003/Sad/0003_001362.wav
