,spk,txt,emo,emo_address,wav_address
5775,jenie,0183,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_169-196_0183.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_169-196_0183.wav
5776,jenie,0393,disgust,/home/ubuntu/efs/sts/emo_v/jenie/disgust_393-420_0393.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/disgust_393-420_0393.wav
5777,jenie,0310,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_309-336_0310.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_309-336_0310.wav
5778,jenie,0172,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_169-196_0172.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_169-196_0172.wav
5779,jenie,0042,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_29-56_0042.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_29-56_0042.wav
5780,jenie,0483,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_477-504_0483.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_477-504_0483.wav
5781,jenie,0494,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_477-504_0494.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_477-504_0494.wav
5782,jenie,0257,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_197-364_0257.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_197-364_0257.wav
5783,jenie,0033,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_29-56_0033.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_29-56_0033.wav
5784,jenie,0303,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_281-308_0303.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_281-308_0303.wav
5785,jenie,0370,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_369-392_0370.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_369-392_0370.wav
5786,jenie,0111,disgust,/home/ubuntu/efs/sts/emo_v/jenie/disgust_85-112_0111.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/disgust_85-112_0111.wav
5787,jenie,0338,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_197-364_0338.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_197-364_0338.wav
5788,jenie,0231,amused,/home/ubuntu/efs/sts/emo_v/jenie/amused_225-252_0231.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/amused_225-252_0231.wav
5789,jenie,0168,disgust,/home/ubuntu/efs/sts/emo_v/jenie/disgust_141-168_0168.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/disgust_141-168_0168.wav
5790,jenie,0410,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_393-420_0410.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_393-420_0410.wav
5791,jenie,0460,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_449-476_0460.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_449-476_0460.wav
5792,jenie,0010,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_1-28_0010.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_1-28_0010.wav
5793,jenie,0358,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_337-364_0358.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_337-364_0358.wav
5794,jenie,0086,amused,/home/ubuntu/efs/sts/emo_v/jenie/amused_85-94_0086.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/amused_85-94_0086.wav
5795,jenie,0239,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_197-364_0239.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_197-364_0239.wav
5796,jenie,0040,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_29-56_0040.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_29-56_0040.wav
5797,jenie,0135,amused,/home/ubuntu/efs/sts/emo_v/jenie/amused_113-136_0135.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/amused_113-136_0135.wav
5798,jenie,0190,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_169-196_0190.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_169-196_0190.wav
5799,jenie,0181,disgust,/home/ubuntu/efs/sts/emo_v/jenie/disgust_169-190_0181.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/disgust_169-190_0181.wav
5800,jenie,0142,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_141-168_0142.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_141-168_0142.wav
5801,jenie,0367,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_365-392_0367.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_365-392_0367.wav
5802,jenie,0268,disgust,/home/ubuntu/efs/sts/emo_v/jenie/disgust_253-280_0268.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/disgust_253-280_0268.wav
5803,jenie,0275,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_197-364_0275.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_197-364_0275.wav
5804,jenie,0051,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_29-56_0051.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_29-56_0051.wav
5805,jenie,0376,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_365-392_0376.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_365-392_0376.wav
5806,jenie,0356,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_197-364_0356.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_197-364_0356.wav
5807,jenie,0235,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_225-252_0235.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_225-252_0235.wav
5808,jenie,0174,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_169-196_0174.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_169-196_0174.wav
5809,jenie,0142,disgust,/home/ubuntu/efs/sts/emo_v/jenie/disgust_141-168_0142.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/disgust_141-168_0142.wav
5810,jenie,0071,amused,/home/ubuntu/efs/sts/emo_v/jenie/amused_57-84_0071.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/amused_57-84_0071.wav
5811,jenie,0064,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_57-84_0064.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_57-84_0064.wav
5812,jenie,0159,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_141-168_0159.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_141-168_0159.wav
5813,jenie,0473,amused,/home/ubuntu/efs/sts/emo_v/jenie/amused_449-476_0473.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/amused_449-476_0473.wav
5814,jenie,0213,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_197-364_0213.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_197-364_0213.wav
5815,jenie,0275,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_253-280_0275.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_253-280_0275.wav
5816,jenie,0309,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_309-336_0309.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_309-336_0309.wav
5817,jenie,0393,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_393-420_0393.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_393-420_0393.wav
5818,jenie,0293,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_281-308_0293.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_281-308_0293.wav
5819,jenie,0466,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_449-476_0466.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_449-476_0466.wav
5820,jenie,0248,amused,/home/ubuntu/efs/sts/emo_v/jenie/amused_225-252_0248.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/amused_225-252_0248.wav
5821,jenie,0282,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_281-308_0282.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_281-308_0282.wav
5822,jenie,0075,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_57-84_0075.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_57-84_0075.wav
5823,jenie,0127,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_113-140_0127.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_113-140_0127.wav
5824,jenie,0027,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_1-28_0027.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_1-28_0027.wav
5825,jenie,0434,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_421-448_0434.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_421-448_0434.wav
5826,jenie,0369,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_369-392_0369.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_369-392_0369.wav
5827,jenie,0118,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_113-140_0118.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_113-140_0118.wav
5828,jenie,0023,amused,/home/ubuntu/efs/sts/emo_v/jenie/amused_1-28_0023.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/amused_1-28_0023.wav
5829,jenie,0445,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_421-448_0445.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_421-448_0445.wav
5830,jenie,0347,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_337-360_0347.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_337-360_0347.wav
5831,jenie,0084,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_57-84_0084.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_57-84_0084.wav
5832,jenie,0330,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_197-364_0330.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_197-364_0330.wav
5833,jenie,0334,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_309-336_0334.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_309-336_0334.wav
5834,jenie,0157,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_141-168_0157.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_141-168_0157.wav
5835,jenie,0409,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_393-420_0409.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_393-420_0409.wav
5836,jenie,0459,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_449-476_0459.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_449-476_0459.wav
5837,jenie,0168,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_141-168_0168.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_141-168_0168.wav
5838,jenie,0412,disgust,/home/ubuntu/efs/sts/emo_v/jenie/disgust_393-420_0412.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/disgust_393-420_0412.wav
5839,jenie,0160,disgust,/home/ubuntu/efs/sts/emo_v/jenie/disgust_141-168_0160.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/disgust_141-168_0160.wav
5840,jenie,0350,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_337-364_0350.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_337-364_0350.wav
5841,jenie,0218,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_197-224_0218.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_197-224_0218.wav
5842,jenie,0436,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_421-448_0436.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_421-448_0436.wav
5843,jenie,0057,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_57-84_0057.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_57-84_0057.wav
5844,jenie,0082,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_57-84_0082.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_57-84_0082.wav
5845,jenie,0009,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_1-28_0009.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_1-28_0009.wav
5846,jenie,0207,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_197-224_0207.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_197-224_0207.wav
5847,jenie,0102,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_85-112_0102.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_85-112_0102.wav
5848,jenie,0518,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_505-532_0518.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_505-532_0518.wav
5849,jenie,0018,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_1-28_0018.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_1-28_0018.wav
5850,jenie,0039,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_29-56_0039.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_29-56_0039.wav
5851,jenie,0046,amused,/home/ubuntu/efs/sts/emo_v/jenie/amused_29-56_0046.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/amused_29-56_0046.wav
5852,jenie,0005,amused,/home/ubuntu/efs/sts/emo_v/jenie/amused_1-28_0005.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/amused_1-28_0005.wav
5853,jenie,0427,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_421-448_0427.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_421-448_0427.wav
5854,jenie,0231,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_197-364_0231.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_197-364_0231.wav
5855,jenie,0189,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_169-196_0189.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_169-196_0189.wav
5856,jenie,0066,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_57-84_0066.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_57-84_0066.wav
5857,jenie,0327,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_309-336_0327.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_309-336_0327.wav
5858,jenie,0316,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_309-336_0316.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_309-336_0316.wav
5859,jenie,0312,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_197-364_0312.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_197-364_0312.wav
5860,jenie,0455,amused,/home/ubuntu/efs/sts/emo_v/jenie/amused_449-476_0455.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/amused_449-476_0455.wav
5861,jenie,0257,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_253-280_0257.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_253-280_0257.wav
5862,jenie,0268,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_253-280_0268.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_253-280_0268.wav
5863,jenie,0260,disgust,/home/ubuntu/efs/sts/emo_v/jenie/disgust_253-280_0260.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/disgust_253-280_0260.wav
5864,jenie,0136,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_113-140_0136.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_113-140_0136.wav
5865,jenie,0387,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_369-392_0387.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_369-392_0387.wav
5866,jenie,0125,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_113-140_0125.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_113-140_0125.wav
5867,jenie,0323,amused,/home/ubuntu/efs/sts/emo_v/jenie/amused_309-336_0323.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/amused_309-336_0323.wav
5868,jenie,0016,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_1-28_0016.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_1-28_0016.wav
5869,jenie,0042,disgust,/home/ubuntu/efs/sts/emo_v/jenie/disgust_29-56_0042.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/disgust_29-56_0042.wav
5870,jenie,0502,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_477-504_0502.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_477-504_0502.wav
5871,jenie,0148,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_141-168_0148.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_141-168_0148.wav
5872,jenie,0403,disgust,/home/ubuntu/efs/sts/emo_v/jenie/disgust_393-420_0403.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/disgust_393-420_0403.wav
5873,jenie,0151,disgust,/home/ubuntu/efs/sts/emo_v/jenie/disgust_141-168_0151.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/disgust_141-168_0151.wav
5874,jenie,0159,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_141-168_0159.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_141-168_0159.wav
5875,jenie,0427,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_421-448_0427.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_421-448_0427.wav
5876,jenie,0080,amused,/home/ubuntu/efs/sts/emo_v/jenie/amused_57-84_0080.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/amused_57-84_0080.wav
5877,jenie,0209,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_197-224_0209.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_197-224_0209.wav
5878,jenie,0341,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_337-364_0341.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_337-364_0341.wav
5879,jenie,0073,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_57-84_0073.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_57-84_0073.wav
5880,jenie,0168,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_141-168_0168.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_141-168_0168.wav
5881,jenie,0009,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_1-28_0009.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_1-28_0009.wav
5882,jenie,0509,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_505-532_0509.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_505-532_0509.wav
5883,jenie,0222,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_197-364_0222.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_197-364_0222.wav
5884,jenie,0037,amused,/home/ubuntu/efs/sts/emo_v/jenie/amused_29-56_0037.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/amused_29-56_0037.wav
5885,jenie,0318,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_309-336_0318.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_309-336_0318.wav
5886,jenie,0057,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_57-84_0057.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_57-84_0057.wav
5887,jenie,0303,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_197-364_0303.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_197-364_0303.wav
5888,jenie,0291,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_281-308_0291.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_281-308_0291.wav
5889,jenie,0095,amused,/home/ubuntu/efs/sts/emo_v/jenie/amused_95-112_0095.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/amused_95-112_0095.wav
5890,jenie,0475,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_449-476_0475.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_449-476_0475.wav
5891,jenie,0084,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_57-84_0084.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_57-84_0084.wav
5892,jenie,0259,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_253-280_0259.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_253-280_0259.wav
5893,jenie,0136,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_113-140_0136.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_113-140_0136.wav
5894,jenie,0378,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_369-392_0378.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_369-392_0378.wav
5895,jenie,0127,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_113-140_0127.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_113-140_0127.wav
5896,jenie,0443,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_421-448_0443.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_421-448_0443.wav
5897,jenie,0116,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_113-140_0116.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_113-140_0116.wav
5898,jenie,0356,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_337-360_0356.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_337-360_0356.wav
5899,jenie,0033,disgust,/home/ubuntu/efs/sts/emo_v/jenie/disgust_29-56_0033.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/disgust_29-56_0033.wav
5900,jenie,0314,amused,/home/ubuntu/efs/sts/emo_v/jenie/amused_309-336_0314.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/amused_309-336_0314.wav
5901,jenie,0007,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_1-28_0007.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_1-28_0007.wav
5902,jenie,0284,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_281-308_0284.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_281-308_0284.wav
5903,jenie,0092,disgust,/home/ubuntu/efs/sts/emo_v/jenie/disgust_85-112_0092.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/disgust_85-112_0092.wav
5904,jenie,0166,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_141-168_0166.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_141-168_0166.wav
5905,jenie,0418,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_393-420_0418.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_393-420_0418.wav
5906,jenie,0468,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_449-476_0468.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_449-476_0468.wav
5907,jenie,0457,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_449-476_0457.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_449-476_0457.wav
5908,jenie,0239,amused,/home/ubuntu/efs/sts/emo_v/jenie/amused_225-252_0239.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/amused_225-252_0239.wav
5909,jenie,0066,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_57-84_0066.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_57-84_0066.wav
5910,jenie,0445,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_421-448_0445.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_421-448_0445.wav
5911,jenie,0018,sleepiness,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_1-28_0018.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/sleepiness_1-28_0018.wav
5912,jenie,0216,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_197-224_0216.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_197-224_0216.wav
5913,jenie,0118,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_113-140_0118.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_113-140_0118.wav
5914,jenie,0048,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_29-56_0048.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_29-56_0048.wav
5915,jenie,0527,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_505-532_0527.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_505-532_0527.wav
5916,jenie,0027,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_1-28_0027.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_1-28_0027.wav
5917,jenie,0425,anger,/home/ubuntu/efs/sts/emo_v/jenie/anger_421-448_0425.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/anger_421-448_0425.wav
5918,jenie,0111,neutral,/home/ubuntu/efs/sts/emo_v/jenie/neutral_85-112_0111.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/neutral_85-112_0111.wav
5919,jenie,0014,amused,/home/ubuntu/efs/sts/emo_v/jenie/amused_1-28_0014.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/jenie/amused_1-28_0014.wav
