,Unnamed: 0,spk,txt,emo,emo_address,wav_address,txt_normalized
17145,9012,10,1396,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Sad/0010_001396.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Sad/0010_001396.wav,346
17146,8796,10,1397,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Sad/0010_001397.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Sad/0010_001397.wav,347
17147,8968,10,1398,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Sad/0010_001398.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Sad/0010_001398.wav,348
17148,8884,10,1399,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Sad/0010_001399.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Sad/0010_001399.wav,349
17149,8967,10,1400,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Sad/0010_001400.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Sad/0010_001400.wav,350
17150,9933,10,1401,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001401.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001401.wav,1
17151,10105,10,1402,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001402.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001402.wav,2
17152,9835,10,1403,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001403.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001403.wav,3
17153,10004,10,1404,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001404.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001404.wav,4
17154,9917,10,1405,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001405.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001405.wav,5
17155,10085,10,1406,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001406.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001406.wav,6
17156,9865,10,1407,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001407.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001407.wav,7
17157,10032,10,1408,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001408.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001408.wav,8
17158,9950,10,1409,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001409.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001409.wav,9
17159,9940,10,1410,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001410.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001410.wav,10
17160,10113,10,1411,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001411.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001411.wav,11
17161,9842,10,1412,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001412.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001412.wav,12
17162,10013,10,1413,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001413.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001413.wav,13
17163,9926,10,1414,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001414.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001414.wav,14
17164,10096,10,1415,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001415.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001415.wav,15
17165,9879,10,1416,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001416.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001416.wav,16
17166,10048,10,1417,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001417.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001417.wav,17
17167,9967,10,1418,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001418.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001418.wav,18
17168,10138,10,1419,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001419.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001419.wav,19
17169,10110,10,1420,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001420.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001420.wav,20
17170,9839,10,1421,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001421.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001421.wav,21
17171,10008,10,1422,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001422.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001422.wav,22
17172,9921,10,1423,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001423.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001423.wav,23
17173,10090,10,1424,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001424.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001424.wav,24
17174,9873,10,1425,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001425.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001425.wav,25
17175,10041,10,1426,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001426.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001426.wav,26
17176,9959,10,1427,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001427.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001427.wav,27
17177,10128,10,1428,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001428.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001428.wav,28
17178,9828,10,1429,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001429.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001429.wav,29
17179,9844,10,1430,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001430.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001430.wav,30
17180,10016,10,1431,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001431.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001431.wav,31
17181,9929,10,1432,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001432.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001432.wav,32
17182,10101,10,1433,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001433.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001433.wav,33
17183,9886,10,1434,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001434.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001434.wav,34
17184,10056,10,1435,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001435.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001435.wav,35
17185,9974,10,1436,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001436.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001436.wav,36
17186,10144,10,1437,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001437.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001437.wav,37
17187,9803,10,1438,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001438.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001438.wav,38
17188,9979,10,1439,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001439.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001439.wav,39
17189,10006,10,1440,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001440.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001440.wav,40
17190,9914,10,1441,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001441.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001441.wav,41
17191,10088,10,1442,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001442.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001442.wav,42
17192,9863,10,1443,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001443.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001443.wav,43
17193,10038,10,1444,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001444.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001444.wav,44
17194,9943,10,1445,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001445.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001445.wav,45
17195,10123,10,1446,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001446.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001446.wav,46
17196,9818,10,1447,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001447.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001447.wav,47
17197,9994,10,1448,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001448.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001448.wav,48
17198,9901,10,1449,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001449.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001449.wav,49
17199,9924,10,1450,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001450.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001450.wav,50
17200,10099,10,1451,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001451.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001451.wav,51
17201,9877,10,1452,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001452.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001452.wav,52
17202,10053,10,1453,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001453.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001453.wav,53
17203,9960,10,1454,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001454.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001454.wav,54
17204,10140,10,1455,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001455.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001455.wav,55
17205,9810,10,1456,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001456.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001456.wav,56
17206,9986,10,1457,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001457.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001457.wav,57
17207,9895,10,1458,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001458.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001458.wav,58
17208,10072,10,1459,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001459.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001459.wav,59
17209,10094,10,1460,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001460.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001460.wav,60
17210,9870,10,1461,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001461.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001461.wav,61
17211,10046,10,1462,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001462.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001462.wav,62
17212,9951,10,1463,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001463.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001463.wav,63
17213,10131,10,1464,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001464.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001464.wav,64
17214,9826,10,1465,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001465.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001465.wav,65
17215,10000,10,1466,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001466.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001466.wav,66
17216,9909,10,1467,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001467.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001467.wav,67
17217,10082,10,1468,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001468.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001468.wav,68
17218,9858,10,1469,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001469.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001469.wav,69
17219,9883,10,1470,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001470.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001470.wav,70
17220,10060,10,1471,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001471.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001471.wav,71
17221,9968,10,1472,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001472.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001472.wav,72
17222,10147,10,1473,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001473.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001473.wav,73
17223,9806,10,1474,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001474.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001474.wav,74
17224,9975,10,1475,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001475.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001475.wav,75
17225,9893,10,1476,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001476.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001476.wav,76
17226,10063,10,1477,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001477.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001477.wav,77
17227,9847,10,1478,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001478.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001478.wav,78
17228,10019,10,1479,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001479.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001479.wav,79
17229,10035,10,1480,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001480.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001480.wav,80
17230,9946,10,1481,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001481.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001481.wav,81
17231,10120,10,1482,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001482.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001482.wav,82
17232,9822,10,1483,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001483.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001483.wav,83
17233,9990,10,1484,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001484.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001484.wav,84
17234,9906,10,1485,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001485.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001485.wav,85
17235,10074,10,1486,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001486.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001486.wav,86
17236,9855,10,1487,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001487.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001487.wav,87
17237,10027,10,1488,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001488.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001488.wav,88
17238,9939,10,1489,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001489.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001489.wav,89
17239,9963,10,1490,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001490.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001490.wav,90
17240,10137,10,1491,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001491.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001491.wav,91
17241,9814,10,1492,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001492.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001492.wav,92
17242,9982,10,1493,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001493.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001493.wav,93
17243,9900,10,1494,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001494.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001494.wav,94
17244,10068,10,1495,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001495.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001495.wav,95
17245,9850,10,1496,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001496.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001496.wav,96
17246,10024,10,1497,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001497.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001497.wav,97
17247,9935,10,1498,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001498.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001498.wav,98
17248,10109,10,1499,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001499.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001499.wav,99
17249,9937,10,1500,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001500.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001500.wav,100
17250,10111,10,1501,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001501.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001501.wav,101
17251,9838,10,1502,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001502.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001502.wav,102
17252,10009,10,1503,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001503.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001503.wav,103
17253,9922,10,1504,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001504.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001504.wav,104
17254,10089,10,1505,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001505.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001505.wav,105
17255,9874,10,1506,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001506.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001506.wav,106
17256,10040,10,1507,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001507.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001507.wav,107
17257,9958,10,1508,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001508.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001508.wav,108
17258,10129,10,1509,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001509.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001509.wav,109
17259,10116,10,1510,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001510.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001510.wav,110
17260,9843,10,1511,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001511.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001511.wav,111
17261,10017,10,1512,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001512.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001512.wav,112
17262,9930,10,1513,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001513.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001513.wav,113
17263,10100,10,1514,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001514.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001514.wav,114
17264,9887,10,1515,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001515.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001515.wav,115
17265,10055,10,1516,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001516.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0010/Surprise/0010_001516.wav,116
